Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR31829833	NODE_1870_length_1211_cov_34.206282	43.7	1211	897	0.451505	9.61e-86	acc|GENBANK|ABY48136.1|GENBANK|EU306659|glycine-rich protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_8692_length_961_cov_14.042026	43.0	961	477	0.731656	1.17e-85	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829833	NODE_25489_length_1020_cov_17.621074	46.4	1020	310	0.951613	5.76e-85	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829833	NODE_12725_length_485_cov_7.880531	88.0	485	201	0.706468	7.52e-85	acc|GENBANK|ACG39664.1|GENBANK|EU967546|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR31829833	NODE_9135_length_861_cov_8.074879	75.5	861	335	0.486567	1.13e-84	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_15148_length_744_cov_3.644163	83.6	744	621	0.256039	1.33e-84	acc|GENBANK|AAK84478.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR31829833	NODE_8044_length_911_cov_9.989749	49.8	911	336	0.842262	2.06e-84	acc|GENBANK|QFG74155.1|GENBANK|MN448281|semialdehyde dehydrogenase, dimerization domain [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829833	NODE_922_length_982_cov_22.783983	49.7	982	288	0.993056	2.94e-84	acc|GENBANK|QBK86945.1|GENBANK|MK500338|tetrahydrofolate dehydrogenase/cyclohydrolase [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR31829833	NODE_6511_length_1996_cov_13.717779	36.8	1996	522	1.000000	4.08e-84	acc|GENBANK|QPI16279.1|GENBANK|MW030549|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR31829833	NODE_27038_length_1041_cov_12.096230	50.9	1041	925	0.316757	6.46e-84	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_172_length_629_cov_4.171141	68.3	629	329	0.556231	1.93e-83	acc|GENBANK|AFV13459.1|GENBANK|JQ314447|Tac7077 [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR31829833	NODE_7597_length_698_cov_4.646617	65.8	698	549	0.420765	4.40e-83	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829833	NODE_22615_length_1175_cov_6.929072	50.2	1175	439	0.676538	1.54e-82	acc|GENBANK|AAK92822.1|GENBANK|AY050885|putative replicase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR31829833	NODE_2898_length_442_cov_4.772616	95.5	442	318	0.418239	3.16e-82	acc|GENBANK|AAD44037.1|GENBANK|AF104020|polyprotein [Bovine viral diarrhea virus 2]	Bovine viral diarrhea virus 2	Blastx
SRR31829833	NODE_3510_length_394_cov_4875.889197	96.2	394	1335	0.098127	7.92e-82	acc|GENBANK|AJD23416.1|GENBANK|KM009120|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829833	NODE_11802_length_914_cov_10.037457	60.8	914	328	0.591463	8.66e-82	acc|GENBANK|ARF10725.1|GENBANK|KY684104|glutamine synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR31829833	NODE_14201_length_857_cov_3.692961	46.8	857	333	0.840841	1.47e-81	acc|REFSEQ|YP_010780954.1|REFSEQ|NC_075038|UDP-glucose 4-epimerase GalE [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR31829833	NODE_11633_length_1249_cov_15.156250	51.3	1249	503	0.546720	3.94e-81	acc|GENBANK|AYV82303.1|GENBANK|MK072358|hypothetical protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_26793_length_887_cov_5.592506	61.8	887	759	0.272727	4.04e-81	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR31829833	NODE_23633_length_526_cov_19.622718	78.2	526	700	0.248571	4.43e-81	acc|GENBANK|ABY48141.1|GENBANK|EU306659|oligopeptidase A [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_3242_length_388_cov_3497.180282	100	388	1335	0.096629	4.86e-81	acc|GENBANK|AJD23371.1|GENBANK|KJ789131|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829833	NODE_18361_length_1049_cov_7.244094	41.4	1049	759	0.487484	4.90e-81	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR31829833	NODE_248_length_1034_cov_20.653347	70.0	1034	182	0.879121	7.59e-81	acc|GENBANK|BDT62002.1|GENBANK|LC738871|hypothetical protein [Penaeus monodon majanivirus B]	Penaeus monodon majanivirus B	Blastx
SRR31829833	NODE_19611_length_793_cov_3.967105	73.0	793	335	0.486567	8.36e-81	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_168_length_2341_cov_5.542028	39.7	2341	398	0.979899	2.62e-80	acc|GENBANK|AYV82736.1|GENBANK|MK072384|glutamate-5-semialdehyde dehydrogenase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR31829833	NODE_432_length_994_cov_11.169615	53.2	994	783	0.340996	3.10e-80	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829833	NODE_6222_length_420_cov_7.005168	90.7	420	439	0.318907	3.33e-80	acc|GENBANK|AAK92822.1|GENBANK|AY050885|putative replicase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR31829833	NODE_14791_length_496_cov_4.989201	87.9	496	388	0.340206	4.32e-80	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
SRR31829833	NODE_18044_length_996_cov_5.072690	44.5	996	679	0.499264	8.88e-80	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR31829833	NODE_581_length_963_cov_27.740860	45.3	963	559	0.536673	1.22e-79	acc|GENBANK|AYV76247.1|GENBANK|MK071983|xaa-Pro dipeptidase-like protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829833	NODE_7859_length_1744_cov_11.684395	36.4	1744	495	0.816162	1.29e-79	acc|GENBANK|XKM46480.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR31829833	NODE_2878_length_694_cov_5.202723	59.4	694	212	1.000000	1.46e-79	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_1910_length_1655_cov_129.865598	44.4	1655	327	0.935780	2.07e-79	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829833	NODE_22666_length_1877_cov_18.814534	41.5	1877	543	0.657459	2.54e-79	acc|GENBANK|QBK87586.1|GENBANK|MK500360|methionyl-tRNA synthetase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR31829833	NODE_2365_length_1311_cov_11.536776	37.2	1311	478	0.820084	9.26e-79	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR31829833	NODE_26887_length_1657_cov_29.886084	44.5	1657	365	0.868493	1.35e-78	acc|GENBANK|CAK7596944.1|GENBANK|OZ003748|Peptidase M24A, methionine aminopeptidase, [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR31829833	NODE_3537_length_373_cov_3891.497059	100	373	1335	0.092884	1.58e-78	acc|GENBANK|AJD23371.1|GENBANK|KJ789131|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829833	NODE_3048_length_757_cov_16.970994	70.1	757	212	0.787736	3.65e-78	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_26556_length_1424_cov_6.390367	35.9	1424	570	0.785965	3.78e-78	acc|GENBANK|QPI16633.1|GENBANK|MW030590|coproporphyrinogen III oxidase [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR31829833	NODE_25369_length_860_cov_14.505441	51.0	860	405	0.644444	4.70e-78	acc|GENBANK|QIZ31067.1|GENBANK|MN688676|ATPase family protein [Ostreococcus mediterraneus virus 2]	Ostreococcus mediterraneus virus 2	Blastx
SRR31829833	NODE_24394_length_818_cov_4.391083	66.2	818	340	0.573529	6.76e-78	acc|GENBANK|AAU93531.1|GENBANK|AY691949|cyclin H-1 [Zea mays]	Zea mays	Blastx
SRR31829833	NODE_2852_length_2154_cov_62.453088	40.8	2154	395	0.949367	1.11e-77	acc|GENBANK|QDY52265.1|GENBANK|MK250089|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829833	NODE_592_length_507_cov_14823.924051	100	507	109	1.000000	2.30e-77	acc|GENBANK|AJD23418.1|GENBANK|KM009120|triple gene block protein 2 [Yam virus X]	Yam virus X	Blastx
SRR31829833	NODE_8677_length_941_cov_7.122247	51.5	941	371	0.628032	2.54e-77	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR31829833	NODE_4760_length_731_cov_5.551576	51.4	731	1164	0.208763	4.47e-77	acc|GENBANK|ADX05878.1|GENBANK|HQ704802|putative DNA-directed RNA polymerase [Organic Lake phycodnavirus 1]	Organic Lake phycodnavirus 1	Blastx
SRR31829833	NODE_9004_length_939_cov_9.088300	46.7	939	922	0.315618	5.69e-77	acc|GENBANK|QBK88440.1|GENBANK|MK500389|insulinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR31829833	NODE_8741_length_881_cov_3.758255	46.2	881	557	0.500898	5.78e-77	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829833	NODE_4285_length_533_cov_9.098000	69.9	533	531	0.306968	7.08e-77	acc|GENBANK|QBK88836.1|GENBANK|MK500400|CTP synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR31829833	NODE_25267_length_884_cov_22.041128	53.7	884	574	0.398955	8.94e-77	acc|GENBANK|QBK92332.1|GENBANK|MK500574|translation initiation factor [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR31829833	NODE_24919_length_1473_cov_17.372917	42.0	1473	686	0.462099	1.15e-76	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR31829833	NODE_1264_length_815_cov_17.575448	45.0	815	477	0.628931	8.76e-76	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829833	NODE_2992_length_682_cov_8.548536	64.0	682	316	0.553797	9.36e-76	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829833	NODE_132_length_1482_cov_8.418219	40.2	1482	419	0.866348	3.52e-75	acc|GENBANK|WNL49938.1|GENBANK|OR343188|translation elongation factor 1alpha [Marseillevirus sp.]	Marseillevirus sp.	Blastx
SRR31829833	NODE_25853_length_823_cov_4.692405	53.1	823	574	0.419861	7.39e-75	acc|GENBANK|XAO13562.1|GENBANK|PP130629|hypothetical protein [Mantoniella tinhauana virus 1]	Mantoniella tinhauana virus 1	Blastx
SRR31829833	NODE_1215_length_1182_cov_24.325500	53.7	1182	324	0.793210	1.56e-74	acc|GENBANK|QIG60113.1|GENBANK|MN940580|hypothetical protein [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR31829833	NODE_3258_length_357_cov_4095.256173	100	357	1335	0.089139	2.16e-74	acc|GENBANK|AJD23371.1|GENBANK|KJ789131|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829833	NODE_18379_length_1031_cov_5.277555	77.7	1031	601	0.261231	2.65e-74	acc|GENBANK|AAB62581.1|GENBANK|U68072|3-hydroxy-3-methylglutaryl CoA reductase 2 [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR31829833	NODE_8209_length_653_cov_16.627419	93.2	653	117	1.000000	3.60e-74	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR31829833	NODE_8673_length_768_cov_11.299320	57.0	768	324	0.682099	3.93e-74	acc|GENBANK|QIG60113.1|GENBANK|MN940580|hypothetical protein [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR31829833	NODE_2827_length_578_cov_18.732110	84.3	578	318	0.440252	9.86e-74	acc|GENBANK|AAD44037.1|GENBANK|AF104020|polyprotein [Bovine viral diarrhea virus 2]	Bovine viral diarrhea virus 2	Blastx
SRR31829833	NODE_3256_length_348_cov_9206.326984	98.3	348	232	0.500000	1.23e-73	acc|GENBANK|AJD23417.1|GENBANK|KM009120|triple gene block protein 1 [Yam virus X]	Yam virus X	Blastx
SRR31829833	NODE_25360_length_564_cov_32.173258	62.6	564	355	0.526761	1.26e-73	acc|GENBANK|QBK91660.1|GENBANK|MK500561|translation initiation factor [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR31829833	NODE_1766_length_1763_cov_52.675145	39.9	1763	547	0.915905	2.11e-73	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829833	NODE_6631_length_481_cov_7.377232	75.9	481	759	0.191041	2.15e-73	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR31829833	NODE_159_length_638_cov_4.107438	74.8	638	159	0.974843	2.42e-73	acc|GENBANK|AYV78925.1|GENBANK|MK072116|polyubiquitin [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829833	NODE_10801_length_1090_cov_77.178808	39.7	1090	588	0.600340	2.94e-73	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR31829833	NODE_38_length_1071_cov_35.078035	52.9	1071	558	0.467742	3.39e-73	acc|GENBANK|QOR60244.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR31829833	NODE_2471_length_348_cov_5896.961905	96.6	348	232	0.500000	3.51e-73	acc|GENBANK|AJD23417.1|GENBANK|KM009120|triple gene block protein 1 [Yam virus X]	Yam virus X	Blastx
SRR31829833	NODE_8657_length_547_cov_18.986381	63.2	547	221	0.773756	4.21e-73	acc|GENBANK|AYV75487.1|GENBANK|MK071979|GTP-binding protein YPTC1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829833	NODE_3421_length_1397_cov_21.570381	48.2	1397	284	0.992958	5.78e-73	acc|GENBANK|QBK87322.1|GENBANK|MK500348|tetrahydrofolate dehydrogenase/cyclohydrolase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR31829833	NODE_8179_length_1090_cov_31.458846	38.8	1090	588	0.600340	8.13e-73	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR31829833	NODE_25605_length_1004_cov_14.195675	41.5	1004	686	0.446064	8.60e-73	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR31829833	NODE_5262_length_734_cov_25.811698	78.5	734	564	0.264184	1.31e-72	acc|GENBANK|AWA44801.1|GENBANK|MH182523|ATP-dependent 6-phosphofructokinase [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR31829833	NODE_7096_length_1198_cov_8.624034	38.5	1198	686	0.556851	1.82e-72	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR31829833	NODE_764_length_692_cov_17.308042	84.4	692	189	0.746032	2.56e-72	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR31829833	NODE_461_length_1126_cov_359.645014	42.9	1126	321	0.937695	2.79e-72	acc|GENBANK|QFG74498.1|GENBANK|MN448289|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829833	NODE_21012_length_556_cov_3.539197	62.1	556	212	0.820755	8.22e-72	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_16081_length_1213_cov_5.888136	43.3	1213	476	0.684874	1.20e-71	acc|GENBANK|QPI16652.1|GENBANK|MW030591|serine endoprotease [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR31829833	NODE_8743_length_1143_cov_13.317117	40.0	1143	572	0.673077	4.21e-71	acc|REFSEQ|YP_009448872.1|REFSEQ|NC_036594|Bi-functional 3,4-dihydroxy-2-butanone [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR31829833	NODE_21762_length_581_cov_12.760949	86.8	581	189	0.719577	4.29e-71	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR31829833	NODE_19926_length_628_cov_4.739496	73.1	628	244	0.639344	8.12e-71	acc|GENBANK|AAW73220.1|GENBANK|AY747599|VRN-A1 [Triticum aestivum]	Triticum aestivum	Blastx
SRR31829833	NODE_97_length_978_cov_6.364021	41.1	978	348	0.902299	1.15e-70	acc|GENBANK|AYV86709.1|GENBANK|MK072513|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829833	NODE_11076_length_1883_cov_19.634054	44.2	1883	320	0.862500	3.95e-70	acc|GENBANK|ARF09286.1|GENBANK|KY684084|serine/threonine protein kinase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR31829833	NODE_20078_length_502_cov_4.918977	67.3	502	759	0.205534	6.29e-70	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR31829833	NODE_2126_length_333_cov_1761.783333	100	333	1335	0.083146	6.37e-70	acc|GENBANK|AJD23371.1|GENBANK|KJ789131|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829833	NODE_959_length_1721_cov_23.281398	41.8	1721	919	0.398259	6.41e-70	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829833	NODE_23355_length_630_cov_40.313233	51.6	630	694	0.306916	1.60e-69	acc|REFSEQ|YP_010780645.1|REFSEQ|NC_075038|catalase HPII [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR31829833	NODE_2135_length_336_cov_2483.735974	99.1	336	1335	0.083895	1.69e-69	acc|GENBANK|AJD23371.1|GENBANK|KJ789131|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829833	NODE_2368_length_1260_cov_13.740831	45.5	1260	925	0.315676	1.80e-69	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_17493_length_582_cov_8.601093	62.0	582	504	0.365079	4.10e-69	acc|GENBANK|QKF94406.1|GENBANK|MT418680|3-deoxy-8-phosphooctulonate synthase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829833	NODE_1583_length_616_cov_92.353345	81.0	616	145	1.013793	4.27e-69	acc|GENBANK|AIC33043.1|GENBANK|KF699327|DNA-directed RNA polymerase IIa [Panax ginseng]	Panax ginseng	Blastx
SRR31829833	NODE_21794_length_1013_cov_17.427551	68.3	1013	196	0.821429	5.89e-69	acc|GENBANK|AWA44808.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR31829833	NODE_53_length_532_cov_185.591182	66.0	532	148	0.993243	6.62e-69	acc|GENBANK|QBK87822.1|GENBANK|MK500370|ubiquitin-conjugating enzyme E2 [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829833	NODE_465_length_890_cov_574.840140	48.8	890	406	0.635468	2.70e-68	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR31829833	NODE_6013_length_600_cov_5.730159	53.8	600	1263	0.167854	7.16e-68	acc|GENBANK|AAD26531.1|GENBANK|AF087141|valyl-tRNA synthetase [Mus musculus]	Mus musculus	Blastx
SRR31829833	NODE_9202_length_1472_cov_8.672689	40.3	1472	497	0.603622	7.67e-68	acc|GENBANK|CCQ71326.1|GENBANK|HF586476|hypothetical Pro-X carboxypeptidase-like protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR31829833	NODE_11579_length_817_cov_13.687500	46.2	817	299	0.839465	9.93e-68	acc|GENBANK|ARF09764.1|GENBANK|KY684087|serine/threonine protein kinase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR31829833	NODE_24946_length_937_cov_10.164823	41.3	937	726	0.410468	1.45e-67	acc|GENBANK|UMO78572.1|GENBANK|MZ420562|Serine/threonine protein kinase [Pandoravirus belohorizontensis]	Pandoravirus belohorizontensis	Blastx
SRR31829833	NODE_1405_length_850_cov_18.938800	46.8	850	300	0.826667	1.49e-67	acc|GENBANK|ARF11854.1|GENBANK|KY684109|serine/threonine protein kinase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR31829833	NODE_5651_length_1140_cov_8.030714	34.6	1140	463	0.848812	1.63e-67	acc|REFSEQ|YP_010781133.1|REFSEQ|NC_075038|cysteine desulfurase sufS family [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR31829833	NODE_1505_length_854_cov_114.590743	43.2	854	657	0.412481	1.77e-67	acc|GENBANK|CAK7596747.1|GENBANK|OZ003748|Heat shock protein Hsp90 family [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR31829833	NODE_22287_length_954_cov_11.076004	45.9	954	588	0.500000	2.03e-67	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR31829833	NODE_3760_length_641_cov_30.419408	59.8	641	564	0.326241	3.53e-67	acc|GENBANK|AWA44801.1|GENBANK|MH182523|ATP-dependent 6-phosphofructokinase [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR31829833	NODE_5003_length_664_cov_7.662441	50.2	664	477	0.463312	3.64e-67	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829833	NODE_23592_length_482_cov_15.795100	72.7	482	212	0.655660	4.56e-67	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_17019_length_415_cov_6.965969	77.5	415	212	0.608491	5.45e-67	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_3511_length_335_cov_8060.261589	100	335	1335	0.083146	8.23e-67	acc|GENBANK|AJD23416.1|GENBANK|KM009120|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829833	NODE_22718_length_438_cov_16.713580	68.8	438	491	0.293279	8.86e-67	acc|GENBANK|QBK88163.1|GENBANK|MK500377|phosphoenolpyruvate carboxykinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829833	NODE_567_length_993_cov_24.094792	50.0	993	325	0.732308	1.09e-66	acc|GENBANK|QDH91349.1|GENBANK|MN036178|hypothetical protein [Partitiviridae sp.]	Partitiviridae sp.	Blastx
SRR31829833	NODE_25341_length_1215_cov_18.175973	42.9	1215	925	0.337297	1.43e-66	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_25217_length_656_cov_22.544141	62.7	656	564	0.299645	1.66e-66	acc|GENBANK|AWA44801.1|GENBANK|MH182523|ATP-dependent 6-phosphofructokinase [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR31829833	NODE_21728_length_1150_cov_5.038496	36.7	1150	620	0.606452	2.21e-66	acc|GENBANK|QIG60126.1|GENBANK|MN940580|RNA polymerase II largest subunit [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
