Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR17635185	NODE_3779_length_206_cov_2.789189	38.5	206	381	0.170604	1.18e-04	acc|GENBANK|ATZ80976.1|GENBANK|MF782455|serine/threonine-protein phosphatase [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR17635185	NODE_4567_length_225_cov_1.897059	41.8	225	1261	0.043616	1.19e-04	acc|GENBANK|ACN78974.1|GENBANK|FJ225394|retrotransposon protein [Glycine max]	Glycine max	Blastx
SRR17635185	NODE_1266_length_279_cov_2.100775	38.4	279	1589	0.045941	1.27e-04	acc|REFSEQ|YP_010780309.1|REFSEQ|NC_075038|NcpA [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR17635185	NODE_4708_length_229_cov_3.721154	47.5	229	241	0.253112	1.36e-04	acc|GENBANK|AYV79183.1|GENBANK|MK072135|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR17635185	NODE_4244_length_218_cov_2.619289	41.4	218	590	0.118644	1.41e-04	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR17635185	NODE_1191_length_270_cov_1.232932	54.2	270	411	0.116788	1.44e-04	acc|GENBANK|QBK89188.1|GENBANK|MK500409|uncharacterized protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR17635185	NODE_3536_length_200_cov_3.603352	36.9	200	702	0.092593	1.52e-04	acc|GENBANK|AAV50410.1|NEIGHBOR|AY653733|choline dehydrogenase or related protein [Acanthamoeba polyphaga mimivirus]	Acanthamoeba polyphaga mimivirus	Blastx
SRR17635185	NODE_4630_length_227_cov_1.247573	42.2	227	430	0.148837	1.56e-04	acc|GENBANK|QFG73883.1|GENBANK|MN448274|ammonium transporter family protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635185	NODE_6012_length_265_cov_2.114754	34.9	265	261	0.318008	1.61e-04	acc|GENBANK|AYV86979.1|GENBANK|MK072522|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR17635185	NODE_3730_length_205_cov_2.804348	47.6	205	583	0.072041	1.64e-04	acc|GENBANK|QKF94238.1|GENBANK|MT418680|class II glycyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635185	NODE_137_length_207_cov_6.129032	38.3	207	431	0.139211	1.69e-04	acc|REFSEQ|YP_009041983.1|REFSEQ|NC_024303|ornithine decarboxylase [Bovine gammaherpesvirus 6]	Bovine gammaherpesvirus 6	Blastx
SRR17635185	NODE_4139_length_215_cov_2.659794	66.7	215	353	0.076487	1.80e-04	acc|GENBANK|AAV50828.1|NEIGHBOR|AY653733|glutamine synthetase (glutamate-amonia ligase) [Acanthamoeba polyphaga mimivirus]	Acanthamoeba polyphaga mimivirus	Blastx
SRR17635185	NODE_4038_length_213_cov_3.359375	37.9	213	600	0.096667	1.85e-04	acc|GENBANK|QDY52168.1|GENBANK|MK250088|thiamine pyrophosphate enzyme, N-terminal TPP [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635185	NODE_4441_length_222_cov_1.283582	38.6	222	518	0.135135	2.07e-04	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR17635185	NODE_3631_length_203_cov_1.417582	39.4	203	379	0.174142	2.12e-04	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635185	NODE_1949_length_258_cov_2.012658	35.6	258	970	0.075258	2.46e-04	acc|GENBANK|ULY68545.1|GENBANK|OL828820|restriction endonuclease [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR17635185	NODE_484_length_255_cov_1.594017	44.4	255	77	0.584416	2.53e-04	acc|GENBANK|WKT15139.1|GENBANK|OR120049|zinc/RING finger containing protein [Platygaster orseoliae filamentous virus]	Platygaster orseoliae filamentous virus	Blastx
SRR17635185	NODE_6480_length_325_cov_1.273026	32.4	325	575	0.182609	2.74e-04	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635185	NODE_3638_length_203_cov_2.126374	42.9	203	299	0.187291	2.82e-04	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR17635185	NODE_4417_length_222_cov_1.283582	33.3	222	568	0.110915	2.85e-04	acc|GENBANK|AYV86451.1|GENBANK|MK072507|TNF receptor-associated factor 3-like isoform [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR17635185	NODE_38_length_544_cov_2.508604	22.9	544	539	0.348794	2.92e-04	acc|GENBANK|QDY52400.1|GENBANK|MK250091|aldehyde dehydrogenase family protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635185	NODE_1917_length_331_cov_2.687097	37.3	331	871	0.095293	3.02e-04	acc|GENBANK|AGE52914.1|GENBANK|JX997166|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus CZ-2]	Paramecium bursaria Chlorella virus CZ-2	Blastx
SRR17635185	NODE_5733_length_255_cov_1.102564	32.4	255	849	0.087161	3.22e-04	acc|GENBANK|AGE56458.1|GENBANK|JX997176|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus NE-JV-1]	Paramecium bursaria Chlorella virus NE-JV-1	Blastx
SRR17635185	NODE_1018_length_299_cov_2.780576	44.2	299	291	0.178694	3.39e-04	acc|REFSEQ|YP_009640097.1|REFSEQ|NC_011335|hypothetical protein [Diadromus pulchellus ascovirus 4a]	Diadromus pulchellus ascovirus 4a	Blastx
SRR17635185	NODE_1221_length_285_cov_1.223485	34.1	285	849	0.107185	3.39e-04	acc|GENBANK|AGE56458.1|GENBANK|JX997176|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus NE-JV-1]	Paramecium bursaria Chlorella virus NE-JV-1	Blastx
SRR17635185	NODE_247_length_503_cov_2.863071	26.8	503	206	0.616505	3.79e-04	acc|GENBANK|AUF82668.1|GENBANK|KY322437|DUF4360 domain-containing protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR17635185	NODE_6244_length_274_cov_1.529644	34.2	274	456	0.173246	3.84e-04	acc|GENBANK|AYV76018.1|GENBANK|MK071982|processing protease [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635185	NODE_1298_length_395_cov_3.676471	40.0	395	85	0.705882	3.91e-04	acc|GENBANK|ARF11152.1|GENBANK|KY684108|hypothetical protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635185	NODE_3167_length_189_cov_1.529762	40.0	189	439	0.136674	4.65e-04	acc|GENBANK|AFC35023.1|GENBANK|JN225873|hypothetical protein [Ostreococcus tauri virus RT-2011]	Ostreococcus tauri virus RT-2011	Blastx
SRR17635185	NODE_732_length_222_cov_1.208955	47.8	222	453	0.101545	5.26e-04	acc|GENBANK|WZO88644.1|GENBANK|PP681897|ATP-dependent SNF2 helicase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635185	NODE_5528_length_250_cov_2.253275	39.3	250	1369	0.044558	5.68e-04	acc|GENBANK|BAG72152.1|GENBANK|AB430326|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR17635185	NODE_3851_length_208_cov_3.438503	42.0	208	1058	0.047259	6.10e-04	acc|REFSEQ|YP_008052628.1|REFSEQ|NC_021312|ABC transporter [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR17635185	NODE_6080_length_268_cov_1.044534	47.5	268	393	0.150127	6.60e-04	acc|GENBANK|CAA60725.1|GENBANK|X87297|J1585 [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR17635185	NODE_3303_length_193_cov_1.500000	32.3	193	741	0.083671	6.75e-04	acc|GENBANK|WOA03171.1|GENBANK|OR637870|truncated WD40 protein PH13-H3 [Glycine max]	Glycine max	Blastx
SRR17635185	NODE_2035_length_277_cov_2.851562	31.1	277	228	0.324561	8.12e-04	acc|GENBANK|CAK7597209.1|GENBANK|OZ003748|RNA-binding/Nucleotide-binding alpha-beta plait [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR17635185	NODE_3774_length_206_cov_2.091892	51.4	206	85	0.411765	9.40e-04	acc|GENBANK|AYV75195.1|GENBANK|MK071979|putative cytochrome b5 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635185	NODE_6200_length_272_cov_1.541833	53.3	272	101	0.445545	9.71e-04	acc|REFSEQ|YP_009173719.1|REFSEQ|NC_028094|YABBY domain containing protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
