Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR31829834	NODE_978_length_1006_cov_11.055498	50.2	1006	336	0.818452	9.14e-81	acc|GENBANK|QFG74155.1|GENBANK|MN448281|semialdehyde dehydrogenase, dimerization domain [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829834	NODE_7441_length_931_cov_18.592428	52.0	931	288	0.888889	5.57e-80	acc|GENBANK|QBK86945.1|GENBANK|MK500338|tetrahydrofolate dehydrogenase/cyclohydrolase [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR31829834	NODE_668_length_774_cov_10.596491	61.2	774	282	0.758865	1.67e-79	acc|GENBANK|AAL14448.1|GENBANK|AF397035|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
SRR31829834	NODE_6777_length_437_cov_13.824257	79.2	437	383	0.375979	1.91e-79	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR31829834	NODE_1305_length_1614_cov_103.039216	44.4	1614	327	0.935780	2.06e-79	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829834	NODE_20628_length_439_cov_3.982759	85.5	439	925	0.156757	2.10e-79	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829834	NODE_2706_length_1127_cov_4.050274	62.5	1127	759	0.252964	1.29e-78	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR31829834	NODE_2969_length_373_cov_3204.288235	100	373	1335	0.092884	1.58e-78	acc|GENBANK|AJD23371.1|GENBANK|KJ789131|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829834	NODE_5699_length_821_cov_11.697970	55.1	821	267	0.910112	2.88e-78	acc|GENBANK|WGU26820.1|GENBANK|OQ503488|cytosolic iron-sulfur (Fe-S) protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829834	NODE_3692_length_639_cov_5.034653	53.5	639	340	0.747059	3.09e-78	acc|GENBANK|AAU93531.1|GENBANK|AY691949|cyclin H-1 [Zea mays]	Zea mays	Blastx
SRR31829834	NODE_3280_length_485_cov_10928.117257	100	485	109	1.000000	1.67e-77	acc|GENBANK|AJD23418.1|GENBANK|KM009120|triple gene block protein 2 [Yam virus X]	Yam virus X	Blastx
SRR31829834	NODE_26363_length_835_cov_9.204489	50.2	835	936	0.300214	3.81e-77	acc|GENBANK|QFG74471.1|GENBANK|MN448288|glycine cleavage system P-protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829834	NODE_16630_length_578_cov_3.484404	70.4	578	378	0.420635	4.86e-77	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
SRR31829834	NODE_5545_length_1038_cov_2.733333	51.4	1038	385	0.667532	5.82e-77	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR31829834	NODE_5827_length_1026_cov_19.961732	68.2	1026	196	0.897959	3.91e-76	acc|GENBANK|AWA44808.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR31829834	NODE_4463_length_890_cov_6.134189	61.8	890	656	0.330793	4.13e-76	acc|GENBANK|QDY51980.1|GENBANK|MK250086|Hsp70 protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829834	NODE_7821_length_391_cov_68.027933	79.2	391	214	0.607477	6.36e-76	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR31829834	NODE_24076_length_1398_cov_8.843956	41.0	1398	572	0.687063	5.43e-75	acc|REFSEQ|YP_009448872.1|REFSEQ|NC_036594|Bi-functional 3,4-dihydroxy-2-butanone [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR31829834	NODE_23413_length_456_cov_3.359338	69.2	456	449	0.347439	9.19e-75	acc|GENBANK|ARF12105.1|GENBANK|KY684110|alanyl-tRNA synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR31829834	NODE_8574_length_1180_cov_18.231909	53.7	1180	324	0.793210	1.51e-74	acc|GENBANK|QIG60113.1|GENBANK|MN940580|hypothetical protein [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR31829834	NODE_2993_length_357_cov_3431.993827	100	357	1335	0.089139	2.16e-74	acc|GENBANK|AJD23371.1|GENBANK|KJ789131|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829834	NODE_9800_length_628_cov_14.332773	93.2	628	117	1.000000	2.67e-74	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR31829834	NODE_18106_length_506_cov_6.575053	92.7	506	421	0.294537	3.28e-74	acc|GENBANK|AGP03657.1|GENBANK|KF220834|integrase-type DNA-binding superfamily protein [Glycine max]	Glycine max	Blastx
SRR31829834	NODE_3069_length_1192_cov_12.421053	44.6	1192	563	0.605684	4.53e-74	acc|REFSEQ|YP_010780657.1|REFSEQ|NC_075038|dna topoisomerase 1b [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR31829834	NODE_25237_length_636_cov_6.862355	59.5	636	623	0.329053	4.75e-74	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR31829834	NODE_2994_length_348_cov_6549.533333	98.3	348	232	0.500000	6.10e-74	acc|GENBANK|AJD23417.1|GENBANK|KM009120|triple gene block protein 1 [Yam virus X]	Yam virus X	Blastx
SRR31829834	NODE_1035_length_706_cov_24.884101	64.7	706	224	0.758929	7.30e-74	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR31829834	NODE_22566_length_701_cov_3.950599	53.6	701	574	0.405923	1.99e-73	acc|GENBANK|XAO13562.1|GENBANK|PP130629|hypothetical protein [Mantoniella tinhauana virus 1]	Mantoniella tinhauana virus 1	Blastx
SRR31829834	NODE_4722_length_632_cov_7.115192	74.8	632	159	0.974843	2.24e-73	acc|GENBANK|AYV78925.1|GENBANK|MK072116|polyubiquitin [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829834	NODE_452_length_348_cov_4514.790476	96.6	348	232	0.500000	3.51e-73	acc|GENBANK|AJD23417.1|GENBANK|KM009120|triple gene block protein 1 [Yam virus X]	Yam virus X	Blastx
SRR31829834	NODE_1110_length_1335_cov_31.839478	43.6	1335	299	1.013378	3.71e-73	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR31829834	NODE_9519_length_1361_cov_18.238705	48.2	1361	284	0.992958	4.11e-73	acc|GENBANK|QBK87322.1|GENBANK|MK500348|tetrahydrofolate dehydrogenase/cyclohydrolase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR31829834	NODE_25224_length_514_cov_9.638254	72.2	514	212	0.712264	4.13e-73	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829834	NODE_8873_length_1090_cov_35.366131	38.8	1090	588	0.600340	8.13e-73	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR31829834	NODE_11032_length_1565_cov_4.219974	44.2	1565	419	0.723150	8.65e-73	acc|GENBANK|WNL49938.1|GENBANK|OR343188|translation elongation factor 1alpha [Marseillevirus sp.]	Marseillevirus sp.	Blastx
SRR31829834	NODE_9197_length_971_cov_8.085288	55.5	971	286	0.769231	1.41e-72	acc|GENBANK|BFT93432.1|GENBANK|LC847964|Uracil-DNA glycosylase [Medusavirus sp. 'euryale']	Medusavirus sp. 'euryale'	Blastx
SRR31829834	NODE_9764_length_690_cov_12.502283	82.2	690	189	0.772487	3.64e-72	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR31829834	NODE_526_length_779_cov_30.209115	51.8	779	694	0.317003	4.21e-72	acc|REFSEQ|YP_010780645.1|REFSEQ|NC_075038|catalase HPII [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR31829834	NODE_9404_length_716_cov_11.901903	63.2	716	221	0.773756	6.91e-72	acc|GENBANK|AYV75487.1|GENBANK|MK071979|GTP-binding protein YPTC1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_11591_length_1043_cov_10.548515	49.6	1043	489	0.539877	7.72e-72	acc|GENBANK|QBK85775.1|GENBANK|MK500327|aspartyl/asparaginyl-tRNA synthetase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR31829834	NODE_8025_length_555_cov_15.749042	90.2	555	213	0.624413	1.20e-71	acc|GENBANK|AAK76585.1|GENBANK|AY045911|putative copia retroelement pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR31829834	NODE_24786_length_1089_cov_6.268939	52.7	1089	385	0.615584	1.25e-71	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR31829834	NODE_4672_length_1043_cov_16.310891	38.9	1043	985	0.352284	2.48e-71	acc|GENBANK|AYV75657.1|GENBANK|MK071980|ubiquitin-activating enzyme E1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_1415_length_472_cov_4.464692	74.3	472	286	0.517483	2.88e-71	acc|GENBANK|AGH20677.1|GENBANK|JX975164|reverse transcriptase [Olimarabidopsis cabulica]	Olimarabidopsis cabulica	Blastx
SRR31829834	NODE_9772_length_1188_cov_58.284848	36.1	1188	651	0.701997	3.37e-71	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR31829834	NODE_9917_length_1503_cov_7.470748	37.6	1503	571	0.633975	4.68e-71	acc|GENBANK|QDY51783.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829834	NODE_24211_length_1690_cov_13.302354	44.2	1690	320	0.862500	9.02e-71	acc|GENBANK|ARF09286.1|GENBANK|KY684084|serine/threonine protein kinase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR31829834	NODE_19079_length_760_cov_11.691884	53.7	760	489	0.437628	1.05e-70	acc|GENBANK|QBK85775.1|GENBANK|MK500327|aspartyl/asparaginyl-tRNA synthetase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR31829834	NODE_491_length_1426_cov_28.873654	93.2	1426	117	1.000000	1.38e-70	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR31829834	NODE_25571_length_847_cov_20.078624	61.0	847	196	0.994898	2.36e-70	acc|GENBANK|AWA44808.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR31829834	NODE_2503_length_612_cov_27.787565	89.6	612	213	0.629108	2.86e-70	acc|GENBANK|AAK76585.1|GENBANK|AY045911|putative copia retroelement pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR31829834	NODE_5835_length_787_cov_15.356764	78.1	787	564	0.258865	2.99e-70	acc|GENBANK|AWA44801.1|GENBANK|MH182523|ATP-dependent 6-phosphofructokinase [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR31829834	NODE_3284_length_562_cov_51.179584	57.4	562	361	0.520776	3.01e-70	acc|GENBANK|AGE50332.1|GENBANK|JX997158|agmatine deiminase [Acanthocystis turfacea Chlorella virus Canal-1]	Acanthocystis turfacea Chlorella virus Canal-1	Blastx
SRR31829834	NODE_9592_length_1048_cov_48.411823	64.7	1048	221	0.769231	4.28e-70	acc|GENBANK|AYV75487.1|GENBANK|MK071979|GTP-binding protein YPTC1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_952_length_1184_cov_36.459600	35.7	1184	583	0.687822	4.38e-70	acc|GENBANK|QKF94238.1|GENBANK|MT418680|class II glycyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829834	NODE_3306_length_1058_cov_25.718049	64.1	1058	221	0.769231	4.71e-70	acc|GENBANK|AYV75487.1|GENBANK|MK071979|GTP-binding protein YPTC1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_1908_length_333_cov_1213.203333	100	333	1335	0.083146	6.37e-70	acc|GENBANK|AJD23371.1|GENBANK|KJ789131|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829834	NODE_1954_length_336_cov_1594.973597	99.1	336	1335	0.083895	1.69e-69	acc|GENBANK|AJD23371.1|GENBANK|KJ789131|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829834	NODE_17704_length_643_cov_3.642623	59.9	643	212	0.834906	3.27e-69	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829834	NODE_6989_length_772_cov_12.627876	52.6	772	451	0.472284	4.06e-69	acc|GENBANK|ATZ80629.1|GENBANK|MF782455|adenylosuccinate lyase [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR31829834	NODE_18723_length_540_cov_3.856016	56.2	540	623	0.285714	7.93e-69	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR31829834	NODE_361_length_647_cov_131.537459	66.0	647	148	0.993243	1.95e-68	acc|GENBANK|QBK87822.1|GENBANK|MK500370|ubiquitin-conjugating enzyme E2 [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829834	NODE_6342_length_797_cov_47.625654	75.5	797	558	0.270609	2.44e-68	acc|GENBANK|QOR60244.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR31829834	NODE_4318_length_481_cov_9.301339	67.9	481	534	0.303371	4.77e-68	acc|GENBANK|QBK91823.1|GENBANK|MK500565|uncharacterized protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR31829834	NODE_9798_length_1698_cov_7.963964	45.5	1698	925	0.315676	9.92e-68	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829834	NODE_10785_length_825_cov_2.316919	47.6	825	1468	0.187330	1.11e-67	acc|GENBANK|QDY51984.1|GENBANK|MK250086|RNA polymerase Rpb1, domain 5 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829834	NODE_25901_length_905_cov_9.817661	40.1	905	443	0.686230	1.19e-67	acc|REFSEQ|YP_010782291.1|REFSEQ|NC_075039|alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR31829834	NODE_26046_length_1240_cov_12.461475	53.8	1240	515	0.411650	2.03e-67	acc|REFSEQ|YP_010780329.1|REFSEQ|NC_075038|lysine-tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR31829834	NODE_1656_length_1311_cov_49.902191	40.2	1311	395	0.837975	2.06e-67	acc|GENBANK|QDY52265.1|GENBANK|MK250089|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829834	NODE_25035_length_1167_cov_6.773369	43.0	1167	925	0.316757	2.40e-67	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829834	NODE_12883_length_628_cov_14.678992	59.8	628	564	0.326241	3.04e-67	acc|GENBANK|AWA44801.1|GENBANK|MH182523|ATP-dependent 6-phosphofructokinase [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR31829834	NODE_25215_length_947_cov_10.881838	46.2	947	299	0.839465	4.24e-67	acc|GENBANK|ARF09764.1|GENBANK|KY684087|serine/threonine protein kinase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR31829834	NODE_21292_length_858_cov_3.729697	42.0	858	348	0.827586	4.80e-67	acc|GENBANK|AYV86709.1|GENBANK|MK072513|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829834	NODE_23965_length_597_cov_18.595745	62.7	597	564	0.299645	8.14e-67	acc|GENBANK|AWA44801.1|GENBANK|MH182523|ATP-dependent 6-phosphofructokinase [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR31829834	NODE_9466_length_1005_cov_9.074074	46.8	1005	300	0.826667	8.35e-67	acc|GENBANK|ARF11854.1|GENBANK|KY684109|serine/threonine protein kinase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR31829834	NODE_686_length_381_cov_13.318966	88.8	381	201	0.577114	1.42e-66	acc|GENBANK|ACG39664.1|GENBANK|EU967546|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR31829834	NODE_19208_length_676_cov_8.455677	47.8	676	619	0.365105	1.67e-66	acc|GENBANK|AYV80670.1|GENBANK|MK072246|puromycin sensitive aminopeptidase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR31829834	NODE_18467_length_412_cov_7.672823	73.3	412	369	0.355014	1.75e-66	acc|GENBANK|AFV13469.1|GENBANK|JQ314449|Tac7077 [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR31829834	NODE_29235_length_1249_cov_14.880757	42.9	1249	925	0.337297	1.99e-66	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829834	NODE_15227_length_716_cov_4.767204	53.6	716	399	0.518797	2.91e-66	acc|GENBANK|AYV76711.1|GENBANK|MK071990|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_5847_length_491_cov_29.338428	72.8	491	212	0.641509	2.95e-66	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829834	NODE_8682_length_538_cov_4.522772	94.6	538	228	0.491228	3.19e-66	acc|GENBANK|AAD44039.1|GENBANK|AF104022|polyprotein [Bovine viral diarrhea virus 2]	Bovine viral diarrhea virus 2	Blastx
SRR31829834	NODE_11511_length_416_cov_11.080940	77.8	416	212	0.594340	6.32e-66	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829834	NODE_25578_length_458_cov_12.630588	63.2	458	228	0.666667	9.10e-66	acc|GENBANK|AYV79457.1|GENBANK|MK072146|DNA-directed RNA polymerase II complex subunit [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR31829834	NODE_5290_length_617_cov_7.130137	81.7	617	335	0.358209	1.33e-65	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829834	NODE_7141_length_434_cov_11.855362	76.7	434	212	0.608491	1.62e-65	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829834	NODE_2472_length_1439_cov_12.487198	41.7	1439	832	0.429087	2.10e-65	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR31829834	NODE_264_length_1098_cov_29.523944	43.8	1098	810	0.380247	2.10e-65	acc|GENBANK|QBK86799.1|GENBANK|MK500336|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR31829834	NODE_26381_length_418_cov_90.044156	80.1	418	145	0.972414	2.49e-65	acc|GENBANK|AIC33043.1|GENBANK|KF699327|DNA-directed RNA polymerase IIa [Panax ginseng]	Panax ginseng	Blastx
SRR31829834	NODE_1498_length_1430_cov_14.843236	37.3	1430	447	0.702461	2.59e-65	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR31829834	NODE_14162_length_368_cov_1.068657	79.3	368	319	0.379310	3.04e-65	acc|REFSEQ|YP_009143350.1|REFSEQ|NC_027213|Ribonucleotide reductase small subunit protein [Raccoonpox virus]	Raccoonpox virus	Blastx
SRR31829834	NODE_338_length_537_cov_179.896825	63.0	537	148	0.986486	3.21e-65	acc|GENBANK|QBK87822.1|GENBANK|MK500370|ubiquitin-conjugating enzyme E2 [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829834	NODE_9463_length_809_cov_6.911082	44.5	809	371	0.684636	1.28e-64	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR31829834	NODE_2691_length_1188_cov_16.367100	33.3	1188	590	0.744068	1.42e-64	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829834	NODE_7442_length_593_cov_22.917857	57.2	593	226	0.827434	1.94e-64	acc|GENBANK|ACS71539.1|GENBANK|GQ169759|Ham1-like protein [Cassava brown streak virus]	Cassava brown streak virus	Blastx
SRR31829834	NODE_1581_length_1888_cov_12.429650	36.7	1888	388	0.855670	1.99e-64	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR31829834	NODE_7999_length_924_cov_18.573513	57.1	924	206	0.927184	2.15e-64	acc|GENBANK|AYV76278.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_2185_length_585_cov_20.838768	62.6	585	148	0.993243	2.38e-64	acc|GENBANK|QBK87822.1|GENBANK|MK500370|ubiquitin-conjugating enzyme E2 [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829834	NODE_21583_length_1472_cov_4.585129	36.3	1472	1359	0.316409	2.99e-64	acc|GENBANK|ABD78322.1|GENBANK|DQ381432|polyprotein [Primula vulgaris]	Primula vulgaris	Blastx
SRR31829834	NODE_10091_length_1340_cov_6.328998	50.2	1340	477	0.463312	3.63e-64	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829834	NODE_18811_length_837_cov_6.794776	44.9	837	325	0.692308	3.93e-64	acc|GENBANK|QDH91349.1|GENBANK|MN036178|hypothetical protein [Partitiviridae sp.]	Partitiviridae sp.	Blastx
SRR31829834	NODE_729_length_1405_cov_62.968659	35.8	1405	405	0.916049	8.07e-64	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829834	NODE_2949_length_312_cov_3945.150538	100	312	1335	0.077903	1.99e-63	acc|GENBANK|AJD23416.1|GENBANK|KM009120|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829834	NODE_24073_length_670_cov_14.318681	62.0	670	206	0.791262	2.17e-63	acc|GENBANK|AYV76278.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_18140_length_669_cov_3.688679	49.3	669	371	0.606469	6.32e-63	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR31829834	NODE_2678_length_1484_cov_14.098553	50.5	1484	232	0.913793	6.43e-63	acc|REFSEQ|YP_007003686.1|REFSEQ|NC_019491|thymidylate kinase [Cyprinid herpesvirus 1]	Cyprinid herpesvirus 1	Blastx
SRR31829834	NODE_1736_length_1318_cov_37.493385	38.0	1318	258	1.000000	6.93e-63	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR31829834	NODE_24828_length_781_cov_2.867647	53.1	781	333	0.537538	8.19e-63	acc|REFSEQ|YP_010780954.1|REFSEQ|NC_075038|UDP-glucose 4-epimerase GalE [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR31829834	NODE_9837_length_1357_cov_7.978097	37.0	1357	447	0.689038	1.19e-62	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR31829834	NODE_7942_length_1206_cov_5.745951	37.6	1206	578	0.629758	1.46e-62	acc|GENBANK|QOI90551.1|GENBANK|MT663540|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR31829834	NODE_23078_length_812_cov_5.296534	46.6	812	588	0.452381	1.52e-62	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
