Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR11650045	NODE_55659_length_1414_cov_8.994931	52.4	1414	593	0.637437	1.51e-121	acc|GENBANK|XCA47343.1|GENBANK|PP911589|hypothetical protein [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR11650045	NODE_11777_length_1738_cov_12.913783	43.8	1738	455	0.978022	2.93e-121	acc|GENBANK|QFG73745.1|GENBANK|MN448270|elongation factor Tu GTP binding domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650045	NODE_11746_length_2072_cov_30.790584	44.5	2072	480	0.893750	4.10e-121	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR11650045	NODE_11129_length_2322_cov_13.032329	47.7	2322	1715	0.321283	7.90e-121	acc|GENBANK|WDS48439.1|GENBANK|ON798805|essential for potexvirus accumulation 1 [Solanum tuberosum]	Solanum tuberosum	Blastx
SRR11650045	NODE_2509_length_2005_cov_57.615619	42.7	2005	584	0.809932	2.92e-119	acc|GENBANK|QKF93676.1|GENBANK|MT418680|arginyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_280_length_1224_cov_7.635600	57.7	1224	404	0.789604	1.03e-118	acc|REFSEQ|YP_009483679.1|REFSEQ|NC_037667|clamp loader of DNA polymerase [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR11650045	NODE_37454_length_802_cov_3.955787	68.7	802	329	0.738602	1.44e-118	acc|GENBANK|AFV13459.1|GENBANK|JQ314447|Tac7077 [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR11650045	NODE_49374_length_627_cov_5.164983	81.4	627	496	0.391129	4.00e-118	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_16863_length_812_cov_4.008986	68.8	812	787	0.313850	1.16e-117	acc|GENBANK|ADB85413.1|GENBANK|GQ252886|putative endonuclease [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR11650045	NODE_17288_length_526_cov_1.354970	98.3	526	690	0.253623	1.76e-116	acc|GENBANK|AAH66867.1|GENBANK|BC066867|Unknown (protein for MGC:76738) [Mus musculus]	Mus musculus	Blastx
SRR11650045	NODE_488_length_1430_cov_3.984252	43.9	1430	496	0.862903	1.96e-116	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_6500_length_635_cov_24.498339	82.9	635	461	0.457701	3.87e-116	acc|GENBANK|AAL14456.1|GENBANK|AF397036|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
SRR11650045	NODE_9550_length_2038_cov_58.303741	41.6	2038	657	0.745814	3.91e-116	acc|GENBANK|CAK7596747.1|GENBANK|OZ003748|Heat shock protein Hsp90 family [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR11650045	NODE_4250_length_1003_cov_56.593814	67.0	1003	422	0.646919	5.48e-116	acc|GENBANK|ABY48137.1|GENBANK|EU306659|putative protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_10727_length_1677_cov_5.377129	39.1	1677	759	0.677207	1.22e-115	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_1791_length_1337_cov_73.185583	50.1	1337	363	0.955923	1.41e-115	acc|GENBANK|AYV86762.1|GENBANK|MK072514|GDP-D-mannose-3',5'-epimerase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR11650045	NODE_53820_length_1957_cov_10.270790	48.9	1957	489	0.764826	3.39e-115	acc|GENBANK|QFG74185.1|GENBANK|MN448282|hypothetical protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650045	NODE_7354_length_2647_cov_151.949120	42.7	2647	679	0.782032	3.61e-115	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR11650045	NODE_57965_length_1555_cov_26.044021	50.8	1555	392	0.943878	7.21e-115	acc|GENBANK|QBK87012.1|GENBANK|MK500340|peptide chain release factor 1 [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR11650045	NODE_55830_length_1305_cov_28.982704	51.2	1305	518	0.696911	1.22e-114	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_3519_length_717_cov_2.748538	74.5	717	224	0.928571	3.18e-114	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR11650045	NODE_2317_length_1774_cov_581.012062	44.2	1774	697	0.593974	5.61e-114	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR11650045	NODE_9271_length_1013_cov_50.866327	69.2	1013	239	1.004184	6.50e-114	acc|GENBANK|AFV13460.1|GENBANK|JQ314447|ubiquitin conjugating enzyme 2 [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR11650045	NODE_15168_length_1357_cov_10.645015	54.2	1357	759	0.403162	9.49e-114	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_948_length_1335_cov_6.603687	52.1	1335	759	0.412385	2.94e-113	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_52223_length_970_cov_10.613661	72.3	970	496	0.429435	3.39e-113	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_24226_length_702_cov_3.569507	74.5	702	224	0.928571	4.32e-113	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR11650045	NODE_2927_length_2337_cov_89.585503	36.5	2337	583	1.039451	9.41e-113	acc|GENBANK|QKF94238.1|GENBANK|MT418680|class II glycyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_1148_length_1226_cov_30.357921	55.8	1226	558	0.603943	1.41e-112	acc|GENBANK|QOR60244.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR11650045	NODE_13924_length_1053_cov_17.972549	52.3	1053	363	0.842975	1.82e-112	acc|GENBANK|AYV86762.1|GENBANK|MK072514|GDP-D-mannose-3',5'-epimerase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR11650045	NODE_9881_length_862_cov_30.533172	62.4	862	759	0.346509	3.70e-112	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_9601_length_2444_cov_53.939444	42.2	2444	576	0.901042	5.18e-112	acc|GENBANK|QIG59631.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR11650045	NODE_10184_length_721_cov_57.960756	84.8	721	421	0.453682	8.52e-112	acc|GENBANK|AGP03657.1|GENBANK|KF220834|integrase-type DNA-binding superfamily protein [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_15613_length_2799_cov_72.650036	34.8	2799	588	1.115646	1.13e-111	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR11650045	NODE_18392_length_829_cov_2.621859	59.0	829	353	0.787535	4.34e-111	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR11650045	NODE_45821_length_719_cov_2.867347	64.8	719	759	0.306983	5.03e-111	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_44829_length_1188_cov_3.595671	47.9	1188	1508	0.253316	5.12e-111	acc|GENBANK|CAJ00278.1|GENBANK|AJ966990|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR11650045	NODE_58266_length_1234_cov_33.481266	55.6	1234	316	0.968354	7.19e-111	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650045	NODE_25163_length_610_cov_14.719237	87.2	610	727	0.279230	8.66e-111	acc|GENBANK|ABY48138.1|GENBANK|EU306659|ABC transporter [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_4861_length_1416_cov_30.046999	55.6	1416	316	0.968354	5.55e-110	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650045	NODE_1603_length_1009_cov_35.552254	58.9	1009	407	0.705160	5.77e-110	acc|GENBANK|ARF08154.1|GENBANK|KY684083|acetamidase/formamidase family protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR11650045	NODE_2937_length_1443_cov_11.377305	53.9	1443	706	0.470255	6.76e-110	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR11650045	NODE_14945_length_2242_cov_21.362608	39.3	2242	496	0.983871	8.45e-110	acc|GENBANK|QKF94126.1|GENBANK|MT418680|glutamyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_9571_length_1061_cov_6.861868	53.8	1061	706	0.423513	1.97e-109	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR11650045	NODE_2954_length_3917_cov_11.836509	33.9	3917	925	0.972973	4.66e-108	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_1515_length_1281_cov_19.207532	53.6	1281	561	0.572193	4.67e-108	acc|GENBANK|ARF08721.1|GENBANK|KY684083|DNA topoisomerase IB [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR11650045	NODE_12964_length_980_cov_41.542767	85.2	980	213	1.014085	1.71e-107	acc|GENBANK|AAK76585.1|GENBANK|AY045911|putative copia retroelement pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR11650045	NODE_10870_length_628_cov_2.880672	81.3	628	630	0.330159	2.02e-107	acc|REFSEQ|YP_004061438.1|REFSEQ|NC_014765|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV1]	Bathycoccus sp. RCC1105 virus BpV1	Blastx
SRR11650045	NODE_1299_length_1020_cov_18.232016	68.7	1020	292	0.732877	2.62e-107	acc|GENBANK|QKE44490.1|GENBANK|MT364305|putative thymidylate synthase [Yalta virus]	Yalta virus	Blastx
SRR11650045	NODE_55654_length_1153_cov_12.453571	68.8	1153	421	0.600950	3.22e-107	acc|GENBANK|AGP03657.1|GENBANK|KF220834|integrase-type DNA-binding superfamily protein [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_49379_length_1228_cov_7.097908	54.7	1228	645	0.544186	5.07e-107	acc|GENBANK|AAK84474.1|GENBANK|AF275345|suppressor-like protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR11650045	NODE_74584_length_980_cov_54.737064	52.5	980	423	0.796690	1.40e-106	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR11650045	NODE_18790_length_580_cov_2.329068	87.0	580	602	0.318937	2.26e-106	acc|GENBANK|QIG59839.1|GENBANK|MN940578|heat shock protein 70 [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR11650045	NODE_3399_length_1076_cov_10.522531	53.8	1076	399	0.749373	2.94e-106	acc|GENBANK|AYV76711.1|GENBANK|MK071990|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650045	NODE_2208_length_1233_cov_177.682500	44.5	1233	936	0.439103	7.40e-106	acc|GENBANK|QFG74471.1|GENBANK|MN448288|glycine cleavage system P-protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650045	NODE_6319_length_956_cov_6.122427	59.4	956	464	0.525862	7.43e-106	acc|GENBANK|ARF02757.1|GENBANK|KX857216|SWPV1-182 [Shearwaterpox virus]	Shearwaterpox virus	Blastx
SRR11650045	NODE_4918_length_2079_cov_30.673998	40.7	2079	518	1.015444	7.82e-106	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR11650045	NODE_7987_length_1808_cov_928.197746	36.5	1808	679	0.807069	9.61e-106	acc|GENBANK|AYV78344.1|GENBANK|MK072075|S9 family peptidase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR11650045	NODE_2950_length_1717_cov_52.862827	56.7	1717	537	0.528864	1.90e-105	acc|GENBANK|AYV78425.1|GENBANK|MK072077|glutamine--tRNA ligase-like isoform X1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR11650045	NODE_58394_length_3232_cov_26.745858	27.9	3232	925	0.985946	1.96e-105	acc|GENBANK|QKF93736.1|GENBANK|MT418680|peptidase M16 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_12776_length_556_cov_3.051625	88.3	556	258	0.631783	1.35e-104	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR11650045	NODE_3084_length_1473_cov_47.750694	43.2	1473	411	0.997567	1.88e-104	acc|GENBANK|ULY68482.1|GENBANK|OL828820|tyrosyl-tRNA synthetase [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR11650045	NODE_9970_length_2235_cov_18.722525	53.7	2235	706	0.440510	3.56e-104	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR11650045	NODE_7874_length_1126_cov_189.524245	58.9	1126	491	0.574338	1.45e-103	acc|GENBANK|QBK88163.1|GENBANK|MK500377|phosphoenolpyruvate carboxykinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR11650045	NODE_28767_length_564_cov_2.890772	76.7	564	388	0.487113	3.83e-103	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
SRR11650045	NODE_1191_length_1957_cov_76.344595	43.2	1957	867	0.485582	4.77e-103	acc|GENBANK|AHA55176.1|GENBANK|KF481687|putative serine palmitoyltransferase [Emiliania huxleyi virus 156]	Emiliania huxleyi virus 156	Blastx
SRR11650045	NODE_2049_length_1113_cov_52.484259	52.2	1113	423	0.796690	5.14e-103	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR11650045	NODE_14077_length_1012_cov_45.804903	73.0	1012	214	0.915888	6.62e-103	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR11650045	NODE_4217_length_2322_cov_19.177370	36.2	2322	660	0.895455	9.25e-103	acc|REFSEQ|YP_001425742.1|REFSEQ|NC_008603|hypothetical protein [Paramecium bursaria Chlorella virus FR483]	Paramecium bursaria Chlorella virus FR483	Blastx
SRR11650045	NODE_56432_length_1280_cov_16.484362	46.5	1280	333	1.027027	3.02e-102	acc|REFSEQ|YP_010780954.1|REFSEQ|NC_075038|UDP-glucose 4-epimerase GalE [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR11650045	NODE_33632_length_655_cov_2.418006	74.8	655	602	0.362126	3.46e-102	acc|GENBANK|QIG59839.1|GENBANK|MN940578|heat shock protein 70 [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR11650045	NODE_6252_length_1685_cov_33.784504	40.5	1685	438	0.981735	1.18e-101	acc|GENBANK|QBK88723.1|GENBANK|MK500396|histidyl-tRNA synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR11650045	NODE_9847_length_2108_cov_6.536867	32.4	2108	668	0.932635	2.05e-101	acc|GENBANK|QKF94196.1|GENBANK|MT418680|peptidase M3A/M3B [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_45035_length_991_cov_4.199374	50.2	991	333	0.951952	4.08e-101	acc|REFSEQ|YP_010780954.1|REFSEQ|NC_075038|UDP-glucose 4-epimerase GalE [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR11650045	NODE_2110_length_2138_cov_76.189074	36.9	2138	511	1.029354	5.73e-101	acc|GENBANK|ARF11617.1|GENBANK|KY684109|lysyl-tRNA synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR11650045	NODE_23472_length_632_cov_1.744574	75.4	632	676	0.312130	1.31e-100	acc|REFSEQ|YP_009173627.1|REFSEQ|NC_028094|Hsp70 protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR11650045	NODE_1869_length_2004_cov_21.304921	43.2	2004	411	0.895377	2.05e-100	acc|GENBANK|QBK89188.1|GENBANK|MK500409|uncharacterized protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR11650045	NODE_57896_length_1129_cov_31.325730	52.8	1129	302	0.940397	2.09e-100	acc|GENBANK|QBK92300.1|GENBANK|MK500573|NAD dependent epimerase/dehydratase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR11650045	NODE_3099_length_978_cov_1.895238	64.2	978	753	0.419655	3.81e-100	acc|GENBANK|QDY51907.1|GENBANK|MK250085|Hsp90 protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650045	NODE_14232_length_821_cov_36.835025	61.1	821	897	0.272018	5.47e-100	acc|GENBANK|ABY48136.1|GENBANK|EU306659|glycine-rich protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_12121_length_557_cov_1.324427	75.8	557	224	0.794643	2.56e-99	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR11650045	NODE_4687_length_1388_cov_14.318081	57.9	1388	336	0.863095	3.92e-99	acc|GENBANK|ACG35788.1|GENBANK|EU963670|retrotransposon protein Ty3-gypsy subclass [Zea mays]	Zea mays	Blastx
SRR11650045	NODE_17051_length_1848_cov_14.506887	44.4	1848	810	0.528395	4.61e-99	acc|GENBANK|QBK86799.1|GENBANK|MK500336|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR11650045	NODE_54078_length_1435_cov_9.800285	47.3	1435	373	0.930295	7.61e-99	acc|GENBANK|WQF02802.1|GENBANK|OR553294|putative endonuclease [Apis mellifra filamentous-like virus]	Apis mellifra filamentous-like virus	Blastx
SRR11650045	NODE_30445_length_1306_cov_2.565593	45.0	1306	782	0.551151	8.19e-99	acc|GENBANK|QBK87559.1|GENBANK|MK500358|CobB/CobQ-like glutamine amidotransferase domain [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR11650045	NODE_3274_length_1045_cov_9.422925	62.4	1045	504	0.505952	1.05e-98	acc|GENBANK|QKF94406.1|GENBANK|MT418680|3-deoxy-8-phosphooctulonate synthase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_5981_length_782_cov_43.670227	67.5	782	224	0.919643	1.15e-98	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR11650045	NODE_7220_length_1409_cov_11.633721	75.4	1409	741	0.273954	1.38e-98	acc|GENBANK|WOA03171.1|GENBANK|OR637870|truncated WD40 protein PH13-H3 [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_14894_length_2235_cov_32.060854	44.7	2235	358	1.000000	8.82e-98	acc|REFSEQ|YP_010780072.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR11650045	NODE_14983_length_1308_cov_12.091765	51.5	1308	299	0.876254	3.66e-97	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR11650045	NODE_7027_length_948_cov_39.585792	56.8	948	340	0.823529	5.33e-97	acc|GENBANK|AAU93531.1|GENBANK|AY691949|cyclin H-1 [Zea mays]	Zea mays	Blastx
SRR11650045	NODE_1484_length_932_cov_17.044494	56.0	932	333	0.756757	6.87e-97	acc|GENBANK|AEX62548.1|GENBANK|JN885997|putative glutamine synthetase [Moumouvirus Monve]	Moumouvirus Monve	Blastx
SRR11650045	NODE_51452_length_1080_cov_5.793696	47.3	1080	471	0.789809	7.81e-97	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR11650045	NODE_2716_length_1053_cov_11.050000	49.5	1053	299	0.953177	9.66e-97	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR11650045	NODE_44462_length_556_cov_2.575526	83.6	556	258	0.639535	1.10e-96	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR11650045	NODE_13427_length_1336_cov_6.699156	41.8	1336	523	0.778203	1.35e-96	acc|GENBANK|QBK87144.1|GENBANK|MK500344|uncharacterized protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR11650045	NODE_49123_length_690_cov_6.613394	69.8	690	604	0.389073	1.44e-96	acc|GENBANK|ABH08432.1|GENBANK|DQ851167|putative non-inducible immunity 1 [Beta vulgaris]	Beta vulgaris	Blastx
SRR11650045	NODE_3401_length_1053_cov_46.232353	45.5	1053	422	0.781991	1.49e-96	acc|GENBANK|ABY48137.1|GENBANK|EU306659|putative protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_55467_length_1796_cov_16.998298	37.1	1796	876	0.551370	2.32e-96	acc|GENBANK|AYV76365.1|GENBANK|MK071983|DEXDc helicase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650045	NODE_4822_length_1244_cov_39.156895	52.7	1244	299	0.876254	4.07e-96	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR11650045	NODE_14615_length_1108_cov_14.314419	49.7	1108	336	0.946429	4.26e-96	acc|GENBANK|QFG74155.1|GENBANK|MN448281|semialdehyde dehydrogenase, dimerization domain [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650045	NODE_6525_length_1681_cov_30.356796	47.1	1681	679	0.528719	4.30e-96	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR11650045	NODE_15025_length_1311_cov_25.741784	53.4	1311	299	0.876254	8.60e-96	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR11650045	NODE_52350_length_1516_cov_11.358058	38.2	1516	514	0.891051	9.79e-96	acc|GENBANK|AYV78233.1|GENBANK|MK072072|L-threonine dehydratase biosynthetic IlvA [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR11650045	NODE_5737_length_426_cov_3.725191	100	426	254	0.559055	1.13e-95	acc|GENBANK|WJR88141.1|GENBANK|OQ506337|replication-associated protein [Yam yellow spot mosaic virus]	Yam yellow spot mosaic virus	Blastx
SRR11650045	NODE_37512_length_732_cov_4.306152	60.8	732	682	0.347507	1.19e-95	acc|GENBANK|QOI90314.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR11650045	NODE_52657_length_603_cov_12.657895	89.1	603	201	0.776119	1.40e-95	acc|GENBANK|ACG39664.1|GENBANK|EU967546|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR11650045	NODE_339_length_1825_cov_2.734375	34.9	1825	1044	0.597701	1.57e-95	acc|GENBANK|BAC54898.1|GENBANK|AB083008|supressor of Ty element 16 [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR11650045	NODE_54288_length_1581_cov_13.516150	36.0	1581	651	0.964670	1.72e-95	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
